14122,2015-11-17 04:20:19.46+00,2016-06-23 19:03:15.847+00,-77.0219174,38.9072373,-77.0229478,38.9072389
23916,2015-11-17 04:20:19.46+00,2016-07-01 02:50:40.125+00,-77.0448967,38.9079023,-77.0449,38.9080733
2062,2015-11-17 04:20:19.46+00,2016-06-29 01:34:47.175+00,-77.012617,38.95766,-77.012612,38.9587321
23159,2015-11-17 04:20:19.46+00,2016-06-28 18:42:48.231+00,-76.9789436,38.9165284,-76.9783006,38.9168974
22368,2015-11-17 04:20:19.46+00,2016-06-29 01:36:52.576+00,-77.0364265,38.968753,-77.0364215,38.967791
15152,2015-11-17 04:20:19.46+00,2016-07-01 23:57:11.528+00,-76.951417,38.89335,-76.950679,38.893071
19026,2015-11-17 04:20:19.46+00,2016-07-22 06:48:31.49+00,-77.041812,38.960663,-77.041591,38.960884
21114,2015-11-17 04:20:19.46+00,2016-07-02 00:21:05.82+00,-77.068636,38.939085,-77.071426,38.938154
22145,2016-07-22 06:57:48.19+00,2016-07-22 06:59:12.303+00,-77.003505,38.914075,-77.003504,38.913337
1713,2016-07-22 07:01:39.429+00,2016-07-22 07:02:33.076+00,-77.025328,38.937607,-77.02518,38.936041
13679,2015-11-17 04:20:19.46+00,2016-06-28 18:38:20.571+00,-77.0020314,38.9191772,-77.002031,38.919294
4644,2015-11-17 04:20:19.46+00,2016-06-23 18:40:49.388+00,-77.027032,38.9039612,-77.0270399,38.9037357
14767,2015-11-17 04:20:19.46+00,2016-06-28 22:50:46.171+00,-76.9883187,38.8859478,-76.988915,38.885791
20445,2015-11-17 04:20:19.46+00,2016-06-23 18:42:42.921+00,-77.0091173,38.9025147,-77.0112303,38.9025202
8909,2015-11-17 04:20:19.46+00,2016-06-28 19:19:33.439+00,-77.0011583,38.9527074,-76.998934,38.95256
23191,2015-11-17 04:20:19.46+00,2016-06-23 18:53:47.339+00,-77.0091221,38.8995639,-77.0091236,38.8989168
4642,2015-11-17 04:20:19.46+00,2016-06-23 18:56:21.162+00,-77.0270245,38.9041663,-77.027032,38.9039612
10634,2015-11-17 04:20:19.46+00,2016-06-28 18:42:00.763+00,-77.0258973,38.9591673,-77.0259535,38.9603108
12855,2015-11-17 04:20:19.46+00,2016-07-01 02:53:43.528+00,-77.0435907,38.9090364,-77.0434276,38.907905
273,2015-11-17 04:20:19.46+00,2016-06-29 16:12:14.298+00,-77.000559,38.931394,-77.000567,38.930553
12071,2015-11-17 04:20:19.46+00,2016-06-28 18:47:56.299+00,-77.026061,38.968632,-77.025406,38.9699298
20450,2015-11-17 04:20:19.46+00,2016-06-29 01:34:22.936+00,-77.012612,38.9587321,-77.01341,38.9587276
26234,2015-11-17 04:20:19.46+00,2016-06-29 16:17:07.681+00,-77.0152476,38.8913838,-77.0151327,38.8913514
16883,2015-11-17 04:20:19.46+00,2016-06-29 16:21:29.849+00,-77.000578,38.884269,-76.999513,38.884268
25598,2015-11-17 04:20:19.46+00,2016-06-29 01:40:31.127+00,-77.0364282,38.9690383,-77.0364265,38.968753
23836,2015-11-17 04:20:19.46+00,2016-06-29 01:46:10.407+00,-77.0334172,38.9698297,-77.033297,38.9699273
24131,2015-11-17 04:20:19.46+00,2016-06-28 19:05:05.725+00,-77.0363446,38.9601611,-77.0363467,38.9602344
16976,2015-11-17 04:20:19.46+00,2016-06-30 16:46:05.595+00,-77.0363121,38.9668987,-77.0364282,38.9668993
26125,2015-11-17 04:20:19.46+00,2016-06-29 16:27:29.013+00,-77.0175612,38.890596,-77.0219114,38.8905403
17530,2015-11-17 04:20:19.46+00,2016-06-28 19:08:10+00,-77.0364475,38.9608564,-77.037676,38.961381
1025,2015-11-17 04:20:19.46+00,2016-06-29 16:41:02.029+00,-77.0270585,38.8946527,-77.0270556,38.8948034
12699,2015-11-17 04:20:19.46+00,2016-07-22 06:41:54.23+00,-77.0926126,38.942216,-77.0926129,38.942817
10429,2016-06-29 16:44:25.846+00,2016-06-29 16:45:30.393+00,-77.0100448,38.8920804,-77.012173,38.892087
760,2015-11-17 04:20:19.46+00,2016-06-28 22:50:55.89+00,-76.984987,38.880569,-76.985507,38.880577
20211,2016-06-29 04:45:22.437+00,2016-06-29 04:46:14.304+00,-77.0364589,38.932607,-77.0364571,38.933288
21018,2015-11-17 04:20:19.46+00,2016-07-01 02:55:23.768+00,-77.036534,38.905654,-77.0365199,38.908696
16657,2015-11-17 04:20:19.46+00,2016-06-29 01:30:30.091+00,-77.0159372,38.9532448,-77.0159922,38.9544193
21660,2015-11-17 04:20:19.46+00,2016-06-28 18:46:21.153+00,-77.024207,38.968633,-77.026061,38.968632
19909,2015-11-17 04:20:19.46+00,2016-06-23 18:47:50.606+00,-77.018928,38.902521,-77.0189287,38.9013205
17800,2015-11-17 04:20:19.46+00,2016-06-29 01:35:13.803+00,-77.0136667,38.95766,-77.012617,38.95766
11544,2015-11-17 04:20:19.46+00,2016-06-28 19:11:00.705+00,-77.037676,38.961381,-77.036389,38.96241
16978,2015-11-17 04:20:19.46+00,2016-06-29 01:39:49.769+00,-77.0363121,38.9668987,-77.0363229,38.9677914
21867,2015-11-17 04:20:19.46+00,2016-06-29 16:56:28.62+00,-76.999512,38.888677,-76.998452,38.888678
18156,2015-11-17 04:20:19.46+00,2016-06-30 16:50:45.716+00,-77.0363297,38.9648134,-77.0363218,38.9654249
23504,2015-11-17 04:20:19.46+00,2016-06-29 16:48:07.828+00,-77.002039,38.887598,-77.0024508,38.8873663
18158,2015-11-17 04:20:19.46+00,2016-06-30 16:56:25.776+00,-77.0363297,38.9648134,-77.0364376,38.9648143
23835,2015-11-17 04:20:19.46+00,2016-06-30 17:16:01.766+00,-77.03416,38.969035,-77.0334172,38.9698297
26635,2016-06-30 16:22:11.104+00,2016-06-30 16:24:01.487+00,-77.009046,38.954815,-77.0102892,38.9551916
23836,2015-11-17 04:20:19.46+00,2016-06-30 17:07:46.164+00,-77.0334172,38.9698297,-77.033297,38.9699273
634,2016-07-22 06:54:51.499+00,2016-07-22 06:55:12.479+00,-76.980765,38.886645,-76.978997,38.886646
12457,2015-11-17 04:20:19.46+00,2016-07-22 06:55:35.874+00,-76.978997,38.886646,-76.978998,38.88614
1532,2015-11-17 04:20:19.46+00,2016-06-23 18:44:06.845+00,-77.0239696,38.9029543,-77.0259876,38.9036038
13274,2015-11-17 04:20:19.46+00,2016-06-28 18:39:06.96+00,-76.98584,38.908967,-76.983061,38.907782
26284,2015-11-17 04:20:19.46+00,2016-06-23 19:01:10.402+00,-77.0219334,38.9056528,-77.0219174,38.9072373
17555,2015-11-17 04:20:19.46+00,2016-06-28 22:52:58.143+00,-76.99153,38.885098,-76.991528,38.886034
25523,2015-11-17 04:20:19.46+00,2016-06-28 22:53:54.099+00,-76.984248,38.887318,-76.9836529,38.8870591
11253,2015-11-17 04:20:19.46+00,2016-06-28 18:39:51.405+00,-76.983947,38.906521,-76.983507,38.907147
9672,2015-11-17 04:20:19.46+00,2016-06-28 18:42:24.989+00,-77.0326408,38.9287854,-77.0327185,38.9302195
16385,2015-11-17 04:20:19.46+00,2016-06-28 22:59:11.195+00,-76.983658,38.884101,-76.98552,38.884102
23241,2015-11-17 04:20:19.46+00,2016-06-28 18:45:32.606+00,-77.0089708,38.9213036,-77.0089829,38.922372
25693,2015-11-17 04:20:19.46+00,2016-06-28 19:05:51.089+00,-77.0364475,38.9608564,-77.0364536,38.9602313
17507,2015-11-17 04:20:19.46+00,2016-06-30 16:28:32.617+00,-77.0073146,38.9551644,-77.007415,38.955705
21058,2015-11-17 04:20:19.46+00,2016-06-29 01:39:26.096+00,-77.0363367,38.9661447,-77.0363121,38.9668987
22580,2016-06-29 16:23:23.852+00,2016-06-29 16:24:34.679+00,-77.0152394,38.8906329,-77.015178,38.888821
19091,2015-11-17 04:20:19.46+00,2016-06-29 01:44:22.229+00,-77.03556,38.967603,-77.03416,38.969035
14748,2015-11-17 04:20:19.46+00,2016-06-29 16:32:12.863+00,-76.996183,38.886041,-76.996175,38.8848043
21791,2015-11-17 04:20:19.46+00,2016-07-02 00:26:56.749+00,-76.9558397,38.8899089,-76.9550629,38.890708
11545,2015-11-17 04:20:19.46+00,2016-07-02 00:30:01.962+00,-77.062684,38.93856,-77.064361,38.937707
11057,2015-11-17 04:20:19.46+00,2016-07-02 00:25:03.639+00,-77.066387,38.937335,-77.068636,38.937332
26050,2015-11-17 04:20:19.46+00,2016-06-23 19:07:03.835+00,-77.0151306,38.8998673,-77.0136643,38.9002051
19911,2015-11-17 04:20:19.46+00,2016-06-23 18:49:23.288+00,-77.018928,38.902521,-77.016176,38.902519
23199,2015-11-17 04:20:19.46+00,2016-06-23 18:54:06.938+00,-77.0091221,38.8995639,-77.0089866,38.8995616
26294,2015-11-17 04:20:19.46+00,2016-06-23 18:55:00.464+00,-77.0270245,38.9041663,-77.0270298,38.9056515
26292,2015-11-17 04:20:19.46+00,2016-06-23 19:40:53.226+00,-77.0270298,38.9056515,-77.0259881,38.9056532
26291,2015-11-17 04:20:19.46+00,2016-06-23 19:41:08.885+00,-77.0281054,38.9056558,-77.0270298,38.9056515
26286,2015-11-17 04:20:19.46+00,2016-06-23 18:59:27.06+00,-77.0219334,38.9056528,-77.0198998,38.905659
26060,2015-11-17 04:20:19.46+00,2016-06-23 19:13:46.74+00,-77.0159671,38.9001407,-77.0161839,38.9001652
26074,2015-11-17 04:20:19.46+00,2016-06-23 19:04:46.512+00,-77.0128439,38.9002107,-77.0132532,38.9013323
18684,2015-11-17 04:20:19.46+00,2016-06-23 19:18:40.431+00,-77.02518,38.936041,-77.0242901,38.9363263
26285,2015-11-17 04:20:19.46+00,2016-06-23 19:19:08.689+00,-77.0239729,38.9056586,-77.0219334,38.9056528
26072,2015-11-17 04:20:19.46+00,2016-06-23 19:06:02.146+00,-77.0136643,38.9002051,-77.0129721,38.9002144
21204,2015-11-17 04:20:19.46+00,2016-06-23 19:19:42.385+00,-77.0259881,38.9056532,-77.0239729,38.9056586
10338,2015-11-17 04:20:19.46+00,2016-06-23 19:15:36.827+00,-77.016176,38.902519,-77.0161749,38.901321
1736,2015-11-17 04:20:19.46+00,2016-06-23 19:15:37.908+00,-77.024979,38.9096393,-77.024978,38.908573
26695,2016-06-23 19:44:17.275+00,2016-06-23 19:44:20.097+00,-77.0090748,38.8975306,-77.0090789,38.8974399
22256,2015-11-17 04:20:19.46+00,2016-06-23 19:15:49.126+00,-77.015177,38.902518,-77.016176,38.902519
12961,2015-11-17 04:20:19.46+00,2016-06-23 19:22:07.823+00,-77.0242901,38.9363263,-77.0252428,38.9351388
1713,2015-11-17 04:20:19.46+00,2016-06-23 19:16:00.14+00,-77.025328,38.937607,-77.02518,38.936041
6033,2015-11-17 04:20:19.46+00,2016-06-23 19:49:37.89+00,-77.0199026,38.9036384,-77.0219434,38.9029509
26100,2015-11-17 04:20:19.46+00,2016-06-23 19:42:37.238+00,-77.01372,38.9025186,-77.015177,38.902518
11192,2015-11-17 04:20:19.46+00,2016-06-23 21:43:23.402+00,-77.013672,38.867275,-77.0136671,38.864628
27145,2015-12-05 00:31:16.235+00,2016-06-23 22:07:07.601+00,-77.0091679,38.8746394,-77.0089232,38.8707831
11185,2015-11-17 04:20:19.46+00,2016-06-23 22:10:24.951+00,-77.013368,38.872977,-77.013672,38.872036
5471,2015-11-17 04:20:19.46+00,2016-06-23 22:10:56.874+00,-77.013179,38.873415,-77.013368,38.872977
23543,2015-11-17 04:20:19.46+00,2016-06-23 22:11:43.108+00,-77.0121842,38.8763867,-77.0114041,38.8763861
23546,2015-11-17 04:20:19.46+00,2016-06-23 22:12:26.524+00,-77.0125883,38.8763853,-77.0121842,38.8763867
23545,2015-11-17 04:20:19.46+00,2016-06-23 22:12:58.492+00,-77.0138913,38.8763802,-77.0125883,38.8763853
5750,2015-11-17 04:20:19.46+00,2016-06-23 22:16:24.485+00,-77.0106563,38.876389,-77.010648,38.874638
19838,2015-11-17 04:20:19.46+00,2016-06-25 03:42:21.869+00,-77.025939,38.926854,-77.026013,38.927343
7645,2016-06-23 22:19:37.945+00,2016-06-23 22:21:54.247+00,-77.009062,38.8705262,-77.009059,38.869475
18383,2015-11-17 04:20:19.46+00,2016-06-23 22:24:58.257+00,-77.010683,38.869471,-77.010691,38.868243
20139,2015-11-17 04:20:19.46+00,2016-06-23 22:25:23.528+00,-77.010691,38.868243,-77.010694,38.867284
20140,2015-11-17 04:20:19.46+00,2016-06-23 22:25:58.874+00,-77.010694,38.867284,-77.010704,38.866136
25965,2015-11-17 04:20:19.46+00,2016-06-25 03:44:08.103+00,-77.0247196,38.9335647,-77.0246746,38.9332529
10066,2016-06-23 22:27:56.735+00,2016-06-23 22:30:01.786+00,-77.009905,38.87464,-77.008217,38.8746382
25968,2015-11-17 04:20:19.46+00,2016-06-25 03:44:21.771+00,-77.0247196,38.9335647,-77.023892,38.933642
21398,2015-11-17 04:20:19.46+00,2016-06-25 12:28:42.7+00,-76.946793,38.865633,-76.946998,38.864849
25954,2015-11-17 04:20:19.46+00,2016-06-25 03:36:41.93+00,-77.0263417,38.9298051,-77.0240886,38.9300074
25958,2015-11-17 04:20:19.46+00,2016-06-25 03:37:18.91+00,-77.024139,38.9304992,-77.0240886,38.9300074
21684,2016-06-24 15:29:32.347+00,2016-06-24 15:32:47.176+00,-77.022948,38.917762,-77.023099,38.920865
10539,2015-11-17 04:20:19.46+00,2016-06-24 15:33:46.372+00,-77.023099,38.920865,-77.024106,38.9207711
4654,2015-11-17 04:20:19.46+00,2016-06-25 12:49:02.465+00,-76.938226,38.872222,-76.93748,38.872576
21322,2015-11-17 04:20:19.46+00,2016-06-25 03:45:37.206+00,-77.026086,38.927834,-77.027273,38.927731
1559,2015-11-17 04:20:19.46+00,2016-06-25 12:29:38.612+00,-76.949366,38.865819,-76.946998,38.864849
25815,2015-11-17 04:20:19.46+00,2016-06-25 03:38:42.454+00,-77.0259557,38.9340142,-77.0251093,38.9351526
25818,2015-11-17 04:20:19.46+00,2016-06-25 03:38:59.913+00,-77.0251093,38.9351526,-77.0252428,38.9351388
19840,2015-11-17 04:20:19.46+00,2016-06-25 03:41:33.401+00,-77.025939,38.926854,-77.022964,38.927226
20542,2015-11-17 04:20:19.46+00,2016-06-25 12:32:08.59+00,-76.9488448,38.8665929,-76.9472833,38.8683132
1867,2015-11-17 04:20:19.46+00,2016-06-25 13:04:27.204+00,-76.93988,38.870883,-76.938396,38.8702569
22540,2015-11-17 04:20:19.46+00,2016-06-25 12:45:45.729+00,-76.9382421,38.8724632,-76.938351,38.873042
4658,2015-11-17 04:20:19.46+00,2016-06-25 12:50:50.778+00,-76.93748,38.872576,-76.9362737,38.8719106
9401,2015-11-17 04:20:19.46+00,2016-06-25 12:41:43.254+00,-76.937752,38.872729,-76.936975,38.873928
7692,2015-11-17 04:20:19.46+00,2016-06-25 12:46:39.58+00,-76.9382421,38.8724632,-76.938226,38.872222
22141,2015-11-17 04:20:19.46+00,2016-06-25 12:55:38.391+00,-76.946837,38.867398,-76.9464957,38.8677705
9920,2015-11-17 04:20:19.46+00,2016-06-25 13:07:55.062+00,-76.937919,38.874426,-76.936975,38.873928
7748,2015-11-17 04:20:19.46+00,2016-06-25 13:05:17.891+00,-76.936094,38.873462,-76.936222,38.873187
9404,2015-11-17 04:20:19.46+00,2016-06-25 13:07:30.86+00,-76.936975,38.873928,-76.936094,38.873462
21035,2015-11-17 04:20:19.46+00,2016-06-25 20:02:13.34+00,-77.0364432,38.9391131,-77.0363829,38.9397368
18936,2015-11-17 04:20:19.46+00,2016-06-25 19:50:03.836+00,-77.029704,38.940805,-77.032728,38.940806
19839,2015-11-17 04:20:19.46+00,2016-06-25 17:50:09.086+00,-77.027046,38.926749,-77.025939,38.926854
9833,2015-11-17 04:20:19.46+00,2016-06-25 19:51:50.13+00,-77.032729,38.939741,-77.032728,38.940806
9830,2015-11-17 04:20:19.46+00,2016-06-25 19:53:24.02+00,-77.032729,38.939741,-77.034534,38.939741
16534,2015-11-17 04:20:19.46+00,2016-06-25 20:05:46.809+00,-77.028301,38.938677,-77.029704,38.938676
2324,2015-11-17 04:20:19.46+00,2016-06-25 17:57:20.475+00,-77.0249756,38.9193869,-77.0251886,38.9203576
4111,2015-11-17 04:20:19.46+00,2016-06-25 17:57:45.837+00,-77.0251886,38.9203576,-77.0253494,38.9198686
25403,2015-11-17 04:20:19.46+00,2016-06-25 21:56:11.606+00,-76.988315,38.887593,-76.9883168,38.8876931
10538,2015-11-17 04:20:19.46+00,2016-06-25 17:58:45.546+00,-77.024106,38.9207711,-77.02449,38.924
19398,2016-06-25 19:44:13.204+00,2016-06-25 19:47:50.653+00,-77.026725,38.940805,-77.029704,38.940805
25405,2015-11-17 04:20:19.46+00,2016-06-25 21:56:20.158+00,-76.988315,38.887593,-76.9883168,38.8876931
18925,2015-11-17 04:20:19.46+00,2016-06-25 19:59:01.672+00,-77.02971,38.936836,-77.029705,38.937604
25516,2015-11-17 04:20:19.46+00,2016-06-25 21:58:31.144+00,-76.9847391,38.8876107,-76.9845232,38.8876088
4835,2015-11-17 04:20:19.46+00,2016-06-25 22:06:21.559+00,-76.984751,38.886899,-76.9836529,38.8870591
16818,2015-11-17 04:20:19.46+00,2016-06-25 20:01:09.374+00,-77.029725,38.936285,-77.02971,38.936836
25512,2015-11-17 04:20:19.46+00,2016-06-25 21:58:50.065+00,-76.9841312,38.8873923,-76.9845232,38.8876088
25404,2016-06-25 21:53:19.552+00,2016-06-25 21:54:09.164+00,-76.9883168,38.8876931,-76.9888767,38.8882009
495,2015-11-17 04:20:19.46+00,2016-06-25 21:54:35.66+00,-76.9888767,38.8882009,-76.989765,38.889233
9950,2015-11-17 04:20:19.46+00,2016-06-25 21:55:09.105+00,-76.989765,38.889233,-76.988949,38.88924
20380,2015-11-17 04:20:19.46+00,2016-06-25 21:57:47.372+00,-76.987318,38.888614,-76.986443,38.888263
5604,2015-11-17 04:20:19.46+00,2016-06-25 21:57:49.696+00,-76.986443,38.888263,-76.9862472,38.8881695
21175,2015-11-17 04:20:19.46+00,2016-06-25 22:03:53.359+00,-76.992645,38.886035,-76.992645,38.884799
5629,2015-11-17 04:20:19.46+00,2016-06-25 21:58:08.407+00,-76.9862472,38.8881695,-76.9855121,38.8879339
25510,2015-11-17 04:20:19.46+00,2016-06-25 21:59:12.825+00,-76.9841312,38.8873923,-76.983648,38.887601
13955,2015-11-17 04:20:19.46+00,2016-06-25 22:01:05.229+00,-76.988315,38.887593,-76.985511,38.887593
25521,2015-11-17 04:20:19.46+00,2016-06-25 22:00:26.492+00,-76.985511,38.887593,-76.9849217,38.8876073
14761,2015-11-17 04:20:19.46+00,2016-06-25 22:05:00.547+00,-76.991528,38.886034,-76.992645,38.886035
9957,2015-11-17 04:20:19.46+00,2016-06-25 22:03:38.488+00,-76.9878982,38.8869388,-76.987272,38.886227
238,2015-11-17 04:20:19.46+00,2016-06-25 22:05:57.418+00,-76.988915,38.885791,-76.989288,38.886033
25523,2015-11-17 04:20:19.46+00,2016-06-25 22:06:43.968+00,-76.984248,38.887318,-76.9836529,38.8870591
7845,2015-11-17 04:20:19.46+00,2016-06-25 22:06:31.782+00,-76.984751,38.886899,-76.984248,38.887318
21871,2015-11-17 04:20:19.46+00,2016-06-25 22:06:56.915+00,-76.994962,38.889806,-76.994964,38.888676
21352,2015-11-17 04:20:19.46+00,2016-06-25 22:07:28.74+00,-76.993757,38.889804,-76.994962,38.889806
18193,2015-11-17 04:20:19.46+00,2016-06-25 22:07:52.911+00,-76.993757,38.889804,-76.993765,38.89094
11898,2015-11-17 04:20:19.46+00,2016-06-25 22:07:59.447+00,-76.988312,38.886803,-76.9883187,38.8859478
11897,2015-11-17 04:20:19.46+00,2016-06-25 22:08:03.856+00,-76.9883136,38.8873348,-76.988312,38.886803
25407,2015-11-17 04:20:19.46+00,2016-06-25 22:08:26.09+00,-76.9902396,38.8875871,-76.9885106,38.8875924
18851,2015-11-17 04:20:19.46+00,2016-06-28 18:48:32.241+00,-77.022447,38.9627005,-77.0233425,38.9627008
19873,2016-06-25 22:47:49.812+00,2016-06-25 22:48:44.097+00,-76.9796064,38.9331124,-76.9796822,38.9340935
16929,2015-11-17 04:20:19.46+00,2016-06-25 22:51:23.43+00,-76.9796822,38.9340935,-76.9762115,38.9340943
16932,2015-11-17 04:20:19.46+00,2016-06-25 22:51:43.484+00,-76.9762115,38.9340943,-76.9762139,38.9350843
20831,2016-06-25 23:12:49.692+00,2016-06-25 23:12:58.801+00,-76.992643,38.889803,-76.993757,38.889804
21091,2015-11-17 04:20:19.46+00,2016-06-25 23:13:07.456+00,-76.993757,38.889804,-76.99376,38.888676
19819,2015-11-17 04:20:19.46+00,2016-06-25 23:13:34.618+00,-76.99496,38.887891,-76.99376,38.888375
21537,2015-11-17 04:20:19.46+00,2016-06-25 23:13:59.868+00,-76.995681,38.887594,-76.994962,38.887594
21535,2015-11-17 04:20:19.46+00,2016-06-25 23:14:47.264+00,-76.994962,38.887594,-76.99496,38.887891
24003,2015-11-17 04:20:19.46+00,2016-06-26 06:09:44.928+00,-77.022948,38.917762,-77.0238917,38.9177624
21872,2015-11-17 04:20:19.46+00,2016-06-25 23:15:05.261+00,-76.994964,38.888676,-76.99496,38.887891
16275,2016-06-26 06:17:26.742+00,2016-06-26 06:19:13.816+00,-77.0219225,38.9162724,-77.021897,38.91776
21870,2015-11-17 04:20:19.46+00,2016-06-25 23:15:24.709+00,-76.99376,38.888676,-76.994964,38.888676
19825,2015-11-17 04:20:19.46+00,2016-06-25 23:15:38.297+00,-76.993084,38.888649,-76.992645,38.888828
21680,2015-11-17 04:20:19.46+00,2016-06-26 06:12:18.738+00,-77.022945,38.916711,-77.023955,38.91699
18987,2015-11-17 04:20:19.46+00,2016-06-26 18:14:12.507+00,-77.0364432,38.9391131,-77.035076,38.940553
23854,2015-11-17 04:20:19.46+00,2016-06-26 06:13:16.342+00,-77.0240227,38.9177625,-77.023955,38.91699
21520,2015-11-17 04:20:19.46+00,2016-06-26 06:14:18.046+00,-77.028042,38.922433,-77.027036,38.922428
24635,2016-06-26 18:07:56.195+00,2016-06-26 18:09:28.224+00,-77.02971,38.936836,-77.0290979,38.937605
18926,2015-11-17 04:20:19.46+00,2016-06-26 18:20:53.88+00,-77.029705,38.937604,-77.029704,38.938676
16531,2015-11-17 04:20:19.46+00,2016-06-26 18:18:14.4+00,-77.02469,38.938684,-77.027196,38.938681
24636,2015-11-17 04:20:19.46+00,2016-06-26 18:10:18.552+00,-77.0290979,38.937605,-77.028301,38.938677
25639,2015-11-17 04:20:19.46+00,2016-06-26 18:10:18.784+00,-77.0363856,38.940808,-77.0364947,38.9408079
9768,2015-11-17 04:20:19.46+00,2016-06-26 18:19:02.25+00,-77.032729,38.937609,-77.03273,38.937078
18928,2015-11-17 04:20:19.46+00,2016-06-26 18:20:06.349+00,-77.029705,38.937604,-77.032729,38.937609
20227,2016-06-26 19:00:10.659+00,2016-06-26 19:02:01.589+00,-77.04734,38.923248,-77.0504067,38.9234693
20228,2015-11-17 04:20:19.46+00,2016-06-26 19:04:30.753+00,-77.0504067,38.9234693,-77.051513,38.923529
23649,2015-11-17 04:20:19.46+00,2016-06-26 19:07:19.563+00,-77.0522587,38.9247595,-77.051513,38.923529
20829,2015-11-17 04:20:19.46+00,2016-06-26 19:16:28.257+00,-77.052598,38.923472,-77.056079,38.923284
21161,2015-11-17 04:20:19.46+00,2016-06-26 22:25:18.41+00,-77.0198968,38.9686321,-77.021164,38.968634
19090,2015-11-17 04:20:19.46+00,2016-06-26 20:00:33.515+00,-77.054903,38.922165,-77.056079,38.923284
21164,2015-11-17 04:20:19.46+00,2016-06-26 22:26:03.983+00,-77.021164,38.968634,-77.021165,38.9699298
19089,2015-11-17 04:20:19.46+00,2016-06-26 20:03:28.373+00,-77.054764,38.920876,-77.054903,38.922165
5621,2015-11-17 04:20:19.46+00,2016-06-26 19:28:23.444+00,-77.052706,38.927805,-77.051341,38.925355
11769,2015-11-17 04:20:19.46+00,2016-06-26 22:26:44.147+00,-77.021412,38.9699298,-77.0214165,38.971276
19501,2015-11-17 04:20:19.46+00,2016-06-26 19:32:19.331+00,-77.051341,38.925355,-77.05268,38.925536
1914,2015-11-17 04:20:19.46+00,2016-06-26 22:35:36.435+00,-77.0199018,38.9632372,-77.022446,38.963238
19768,2015-11-17 04:20:19.46+00,2016-06-26 19:41:04.925+00,-77.0570108,38.9260938,-77.056441,38.926021
2461,2015-11-17 04:20:19.46+00,2016-06-26 22:27:57.137+00,-77.023335,38.9637764,-77.0233287,38.9649541
9812,2015-11-17 04:20:19.46+00,2016-06-26 20:13:50.409+00,-77.0319502,38.8983207,-77.0336563,38.8983139
4868,2015-11-17 04:20:19.46+00,2016-06-26 19:49:30.239+00,-77.057718,38.923213,-77.057637,38.926173
24961,2015-11-17 04:20:19.46+00,2016-06-26 21:28:26.744+00,-76.985504,38.900197,-76.983547,38.9000876
4467,2015-11-17 04:20:19.46+00,2016-06-26 20:17:51.077+00,-77.0335986,38.8955003,-77.0336215,38.8964046
14345,2015-11-17 04:20:19.46+00,2016-06-27 18:01:07.825+00,-76.985504,38.900197,-76.988308,38.900201
16968,2015-11-17 04:20:19.46+00,2016-06-26 22:30:15.579+00,-77.024208,38.9667082,-77.0259693,38.9667078
16972,2015-11-17 04:20:19.46+00,2016-06-26 22:30:29.027+00,-77.0259693,38.9667078,-77.0259704,38.9672894
